114.945	159.05088214067464	-2.1255829723662434e9
114.95	159.03491600140714	-2.1259435036406555e9
114.955	159.01894431683192	-2.1263040836090689e9
114.96	159.00296708391394	-2.1266647122761183e9
114.965	158.98698429961533	-2.1270253896464405e9
114.97	158.97099596089504	-2.1273861157246685e9
114.975	158.95500206470928	-2.127746890515439e9
114.98	158.9390026080108	-2.128107714023388e9
114.985	158.92299758774945	-2.12846858625315e9
114.99	158.90698700087196	-2.1288295072093635e9
114.995	158.89110382827937	-2.1291904768887784e9
115.	158.87508210740907	-2.1295514952975175e9
115.005	158.859054775505	-2.1299125624466195e9
115.01	158.84302182946453	-2.1302736783407269e9
115.015	158.82724992413807	-2.130634842972195e9
115.02	158.82971030501935	-2.1309960555526664e9
115.025	158.8366147438256	-2.1313573145103254e9
115.03	158.84351918263272	-2.1317186198036485e9
115.035	158.85042362143906	-2.1320799714366243e9
115.04	158.8391049590425	-2.132441370178689e9
115.045	158.8230639617796	-2.1328028176434715e9
115.05	158.80701708883404	-2.1331643138869257e9
115.055	158.79096433681198	-2.1335258589137247e9
115.06	158.7749057023161	-2.1338874527285361e9
115.065	158.75884118194546	-2.1342490953360326e9
115.07	158.74277077229542	-2.1346107867408862e9
115.075	158.726694469958	-2.1349725269477687e9
115.08	158.71061227152154	-2.1353343159613523e9
115.085	158.69452417357093	-2.1356961537863095e9
115.09	158.67843017268697	-2.1360580404273152e9
115.095	158.66233026544774	-2.136419975889039e9
115.1	158.6462244484268	-2.1367819601761575e9
115.105	158.63011271819457	-2.137143993293346e9
115.11	158.61399507131802	-2.1375060752452755e9
115.115	158.59787150435997	-2.1378682060366232e9
115.12	158.58174201388024	-2.1382303856720645e9
115.125	158.56560659643455	-2.1385926141562736e9
115.13	158.54946524857513	-2.1389548914939275e9
115.135	158.53331796685052	-2.1393172176897027e9
115.14	158.5171647478059	-2.1396795927482746e9
115.145	158.5010055879823	-2.1400420166743207e9
115.15	158.48484048391745	-2.14040448947252e9
115.155	158.46866943214545	-2.1407670111475482e9
115.16	158.45249242919655	-2.1411295817040842e9
115.165	158.43630947159733	-2.1414922011468067e9
115.17	158.42012055587082	-2.141854869480394e9
115.175	158.40392567853613	-2.1422175867095258e9
115.18	158.387724836109	-2.1425803528388815e9
115.185	158.3715180251012	-2.1429431678731406e9
115.19	158.3553052420211	-2.1433060318169832e9
115.195	158.33908648337285	-2.1436689446750906e9
115.2	158.32286174565738	-2.1440319064521449e9
115.205	158.3066310253717	-2.1443949171528249e9
115.21	158.29039431900924	-2.1447579767818131e9
115.215	158.27415162305917	-2.1451210853437939e9
115.22	158.2579029340077	-2.1454842428434465e9
115.225	158.2416482483367	-2.1458474492854552e9
115.23	158.22538756252462	-2.1462107046745038e9
115.235	158.20912087304598	-2.1465740090152748e9
115.24	158.19284817637154	-2.1469373623124523e9
115.245	158.17656946896838	-2.147300764570721e9
115.25	158.1602847472998	-2.1476642157947645e9
115.255	158.1439940078252	-2.148027715989269e9
115.26	158.12769724700036	-2.1483912651589193e9
115.265	158.11139446127723	-2.1487548633084e9
115.27	158.09508564710367	-2.1491185104424e9
115.275	158.0787708009241	-2.1494822065656037e9
115.28	158.0624499191791	-2.1498459516826973e9
115.285	158.04612299830544	-2.1502097457983685e9
115.29	158.02979003473567	-2.150573588917307e9
115.295	158.013451024899	-2.150937481044198e9
115.3	157.99710596522047	-2.15130142218373e9
115.305	157.98075485212155	-2.151665412340593e9
115.31	157.96439768201986	-2.1520294515194745e9
115.315	157.94803445132885	-2.1523935397250643e9
115.32	157.93166515645817	-2.152757676962053e9
115.325	157.91528979381403	-2.1531218632351303e9
115.33	157.89890835979838	-2.153486098548986e9
115.335	157.88252085080927	-2.1538503829083114e9
115.34	157.86612726324108	-2.154214716317798e9
115.345	157.84972759348423	-2.1545790987821364e9
115.35	157.8333218379252	-2.1549435303060193e9
115.355	157.81690999294653	-2.1553080108941383e9
115.36	157.800492054927	-2.1556725405511866e9
115.365	157.78406802024134	-2.1560371192818565e9
115.37	157.76763788526014	-2.156401747090843e9
115.375	157.75120164635072	-2.156766423982838e9
115.38	157.73475929987583	-2.1571311499625363e9
115.385	157.7183108421946	-2.1574959250346336e9
115.39	157.70185626966207	-2.1578607492038217e9
115.395	157.6853955786294	-2.158225622474798e9
115.4	157.66892876544364	-2.1585905448522587e9
115.405	157.6524558264484	-2.158955516340898e9
115.41	157.63597675798246	-2.1593205369454126e9
115.415	157.61949155638135	-2.1596856066705008e9
115.42	157.60300021797622	-2.160050725520858e9
115.425	157.58650273909433	-2.1604158935011806e9
115.43	157.56999911605922	-2.1607811106161695e9
115.435	157.55348934518994	-2.16114637687052e9
115.44	157.53697342280185	-2.1615116922689314e9
115.445	157.52045134520614	-2.161877056816103e9
115.45	157.50392310870998	-2.162242470516736e9
115.455	157.48738870961677	-2.1626079333755264e9
115.46	157.47084814422547	-2.1629734453971753e9
115.465	157.4543014088313	-2.163339006586385e9
115.47	157.43774849972536	-2.1637046169478536e9
115.475	157.42118941319455	-2.1640702764862833e9
115.48	157.40462414552186	-2.164435985206377e9
115.485	157.38805269298626	-2.164801743112834e9
115.49	157.37147505186232	-2.1651675502103577e9
115.495	157.35489121842102	-2.1655334065036516e9
115.5	157.33830118892874	-2.165899311997417e9
115.505	157.32170495964806	-2.1662652666963577e9
115.51	157.3051025268376	-2.1666312706051784e9
115.515	157.2884938867514	-2.1669973237285824e9
115.52	157.27187903563984	-2.167363426071274e9
115.525	157.2552579697489	-2.167729577637959e9
115.53	157.23863068532066	-2.16809577843334e9
115.535	157.2219971785926	-2.168462028462126e9
115.54	157.2053574457986	-2.168828327729021e9
115.545	157.18871148316825	-2.1691946762387304e9
115.55	157.17205928692678	-2.169561073995963e9
115.555	157.15540085329525	-2.1699275210054255e9
115.56	157.13873617849086	-2.1702940172718234e9
115.565	157.12206525872654	-2.170660562799866e9
115.57	157.10538809021057	-2.171027157594261e9
115.575	157.08870466914757	-2.1713938016597195e9
115.58	157.07201499173803	-2.171760495000946e9
115.585	157.05531905417777	-2.1721272376226516e9
115.59	157.0386168526585	-2.1724940295295477e9
115.595	157.02190838336813	-2.1728608707263417e9
115.6	157.00519364248984	-2.173227761217746e9
115.605	156.98847262620285	-2.173594701008471e9
115.61	156.97174533068215	-2.173961690103226e9
115.615	156.95501175209827	-2.174328728506725e9
115.62	156.9382718866176	-2.174695816223679e9
115.625	156.9215257304025	-2.1750629532587996e9
115.63	156.90477327961068	-2.1754301396167994e9
115.635	156.88801453039568	-2.1757973753023934e9
115.64	156.87124947890703	-2.1761646603202925e9
115.645	156.85447812128953	-2.176531994675212e9
115.65	156.83770045368396	-2.176899378371866e9
115.655	156.82091647222677	-2.1772668114149694e9
115.66	156.80412617305024	-2.1776342938092346e9
115.665	156.787329552282	-2.17800182555938e9
115.67	156.77052660604537	-2.1783694066701193e9
115.675	156.75371733045972	-2.178737037146169e9
115.68	156.73690172163975	-2.179104716992248e9
115.685	156.72007977569584	-2.179472446213069e9
115.69	156.70325148873428	-2.17984022481335e9
115.695	156.68641685685657	-2.1802080527978106e9
115.7	156.66957587616008	-2.1805759301711683e9
115.705	156.65272854273772	-2.1809438569381404e9
115.71	156.6358748526784	-2.181311833103445e9
115.715	156.61901480206603	-2.181679858671804e9
115.72	156.6021483869805	-2.182047933647933e9
115.725	156.5852756034971	-2.182416058036555e9
115.73	156.56839644768698	-2.182784231842389e9
115.735	156.55151091561652	-2.183152455070155e9
115.74	156.53461900334798	-2.183520727724574e9
115.745	156.51772070693883	-2.1838890498103704e9
115.75	156.5008160224427	-2.1842574213322606e9
115.755	156.48390494590797	-2.1846258422949696e9
115.76	156.4669874733791	-2.184994312703222e9
115.765	156.4502188535396	-2.1853628325577927e9
115.77	156.43328860376238	-2.185731401855014e9
115.775	156.41635190469412	-2.186100020611947e9
115.78	156.3994087523117	-2.186468688833317e9
115.785	156.38277048101494	-2.1868374065137415e9
115.79	156.36581445844763	-2.1872061736455503e9
115.795	156.34885188721634	-2.1875749902559834e9
115.8	156.3318827631778	-2.1879438563497787e9
115.805	156.31490708218374	-2.188312771931678e9
115.81	156.29792484008144	-2.188681737006418e9
115.815	156.28093603271327	-2.18905075157874e9
115.82	156.26394065591677	-2.1894198156533833e9
115.825	156.24693870552468	-2.18978892923509e9
115.83	156.22993017736502	-2.190158092328598e9
115.835	156.21291506726092	-2.1905273049386525e9
115.84	156.19589337103076	-2.190896567069993e9
115.845	156.178865084488	-2.1912658787273617e9
115.85	156.1618302034414	-2.1916352399155016e9
115.855	156.1447887236946	-2.1920046506391563e9
115.86	156.12774064104676	-2.1923741109030676e9
115.865	156.1106859512919	-2.192743620711979e9
115.87	156.09362465021917	-2.193113180070637e9
115.875	156.07655673361307	-2.1934827889837847e9
115.88	156.05948219725295	-2.193852447456166e9
115.885	156.0424010369135	-2.1942221554925284e9
115.89	156.02531324836423	-2.1945919130976157e9
115.895	156.00821882736983	-2.194961720276175e9
115.9	155.9911177696903	-2.1953315770329533e9
115.905	155.9740100710805	-2.195701483372696e9
115.91	155.9568957272902	-2.1960714393001513e9
115.915	155.93977473406463	-2.1964414448200674e9
115.92	155.9226470871437	-2.196811499937191e9
115.925	155.90551278226255	-2.197181604656271e9
115.93	155.8894748366051	-2.1975517589170613e9
115.935	155.87232759096554	-2.1979219627639256e9
115.94	155.8551736509602	-2.1982922162269583e9
115.945	155.83801301227152	-2.198662519310913e9
115.95	155.8208456705769	-2.199032872020542e9
115.955	155.80367162154826	-2.1994032743605967e9
115.96	155.78649086085315	-2.1997737263358316e9
115.965	155.7693033841533	-2.2001442279510007e9
115.97	155.7521091871059	-2.2005147792108555e9
115.975	155.73490826536252	-2.2008853801201534e9
115.98	155.7177006145702	-2.201256030683648e9
115.985	155.7004862303703	-2.2016267309060936e9
115.99	155.6832651083994	-2.2019974807922473e9
115.995	155.66603724428867	-2.2023682803468647e9
116.	155.65310111751555	-2.202739129244088e9
116.005	155.63586120948358	-2.203110027709009e9
116.01	155.61861439082503	-2.2034809758565216e9
116.015	155.6013606569504	-2.2038519736913967e9
116.02	155.58410000326484	-2.20422302121841e9
116.025	155.56683242516775	-2.204594118442337e9
116.03	155.54955791805332	-2.2049652653679504e9
116.035	155.53227647730978	-2.2053364620000257e9
116.04	155.51498809832023	-2.205707708343341e9
116.045	155.49769277646192	-2.20607900440267e9
116.05	155.48039050710653	-2.20645035018279e9
116.055	155.46308128562032	-2.2068217456884794e9
116.06	155.44576510736388	-2.207193190924513e9
116.065	155.428441967692	-2.2075646858956695e9
116.07	155.41111186195428	-2.2079362306067286e9
116.075	155.39377478549412	-2.2083078250624695e9
116.08	155.37643073364987	-2.2086794692676687e9
116.085	155.3590797017538	-2.2090511632271066e9
116.09	155.34172168513274	-2.2094229069455643e9
116.095	155.32435667910786	-2.2097947004278216e9
116.1	155.30698467899455	-2.210166543678658e9
116.105	155.28960568010234	-2.2105384367028575e9
116.11	155.27221967773548	-2.2109103795051994e9
116.115	155.25482666719233	-2.2112823720904655e9
116.12	155.23742664376533	-2.211654414463441e9
116.125	155.22001960274133	-2.212026506628906e9
116.13	155.20260553940153	-2.212398648591645e9
116.135	155.18518444902128	-2.212770840356443e9
116.14	155.1677563268704	-2.2131430819280815e9
116.145	155.15032116821243	-2.213515373311347e9
116.15	155.13287896830545	-2.213887714511025e9
116.155	155.1154297224018	-2.214260105531899e9
116.16	155.09797342574808	-2.214632546378757e9
116.165	155.08051007358458	-2.2150050370563846e9
116.17	155.06303966114643	-2.215377577569567e9
116.175	155.0455621836625	-2.215750167923094e9
116.18	155.02807763635585	-2.2161228081217523e9
116.185	155.0105860144437	-2.216495498170328e9
116.19	154.99308731313758	-2.2168682380736117e9
116.195	154.9755815276429	-2.217241027836392e9
116.2	154.95806865315933	-2.217613867463459e9
116.205	154.9405486848805	-2.217986756959601e9
116.21	154.92302161799427	-2.218359696329608e9
116.215	154.90548744768248	-2.2187326855782723e9
116.22	154.88794616912122	-2.2191057247103834e9
116.225	154.87039777748032	-2.219478813730733e9
116.23	154.85284226792385	-2.2198519526441145e9
116.235	154.83527963560977	-2.2202251414553185e9
116.24	154.81770987569044	-2.220598380169137e9
116.245	154.8001329833117	-2.2209716687903666e9
116.25	154.78254895361377	-2.2213450073237977e9
116.255	154.7649577817307	-2.221718395774226e9
116.26	154.7473594627904	-2.222091834146446e9
116.265	154.7297539919151	-2.2224653224452515e9
116.27	154.71214136422066	-2.222838860675438e9
116.275	154.69452157481695	-2.223212448841803e9
116.28	154.67689461880795	-2.2235860869491405e9
116.285	154.65926049129115	-2.223959775002249e9
116.29	154.64161918735846	-2.224333513005925e9
116.295	154.62397070209528	-2.224707300964966e9
116.3	154.60631503058113	-2.2250811388841677e9
116.305	154.5886521678893	-2.225455026768333e9
116.31	154.57098210908697	-2.2258289646222563e9
116.315	154.55330484923516	-2.22620295245074e9
116.32	154.53562038338865	-2.2265769902585816e9
116.325	154.51792870659622	-2.2269510780505834e9
116.33	154.50022981390026	-2.2273252158315444e9
116.335	154.48252370033714	-2.227699403606266e9
116.34	154.46481036093692	-2.22807364137955e9
116.345	154.4470897907235	-2.2284479291561975e9
116.35	154.4293619847145	-2.2288222669410114e9
116.355	154.41162693792123	-2.229196654738795e9
116.36	154.39388464534895	-2.22957109255435e9
116.365	154.3761351019964	-2.22994558039248e9
116.37	154.3583783028562	-2.2303201182579913e9
116.375	154.34061424291457	-2.230694706155686e9
116.38	154.32284291715166	-2.23106934409037e9
116.385	154.30506432054088	-2.2314440320668488e9
116.39	154.2872784480499	-2.2318187700899286e9
116.395	154.26948529463945	-2.232193558164414e9
116.4	154.25168485526416	-2.2325683962951136e9
116.405	154.23387712487244	-2.2329432844868336e9
116.41	154.2160620984061	-2.233318222744381e9
116.415	154.19823977080068	-2.233693211072565e9
116.42	154.18041013698524	-2.2340682494761934e9
116.425	154.16257319188256	-2.234443337960075e9
116.43	154.1447289304088	-2.2348184765290203e9
116.435	154.1268773474737	-2.235193665187837e9
116.44	154.1090184379809	-2.2355689039413357e9
116.445	154.09115219682704	-2.2359441927943287e9
116.45	154.07327861890266	-2.236319531751627e9
116.455	154.05539769909174	-2.23669492081804e9
116.46	154.03750943227158	-2.2370703599983807e9
116.465	154.0196138133131	-2.237445849297463e9
116.47	154.0017108370809	-2.2378213887200975e9
116.475	153.98380049843263	-2.2381969782710986e9
116.48	153.96588279221967	-2.2385726179552813e9
116.485	153.94795771328666	-2.2389483077774568e9
116.49	153.93002525647196	-2.2393240477424417e9
116.495	153.9120854166068	-2.239699837855052e9
116.5	153.89413818851645	-2.2400756781201005e9
116.505	153.87618356701915	-2.2404515685424047e9
116.51	153.8582215469266	-2.2408275091267815e9
116.515	153.84043472548547	-2.2412034998699102e9
116.52	153.82245791965332	-2.241579540774215e9
116.525	153.80447365024892	-2.2419556318550453e9
116.53	153.78648191199025	-2.242331773117221e9
116.535	153.7688489176412	-2.2427079645391564e9
116.54	153.75084225424675	-2.243084206141088e9
116.545	153.73282800678385	-2.243460497938841e9
116.55	153.71480616980483	-2.2438368399372516e9
116.555	153.6967767378549	-2.2442132321411543e9
116.56	153.67873970547228	-2.2445896745553856e9
116.565	153.66069506718782	-2.2449661671847816e9
116.57	153.64264281752537	-2.2453427100341806e9
116.575	153.6245829510015	-2.245719303108421e9
116.58	153.60651546212574	-2.2460959464123373e9
116.585	153.58844034540047	-2.246472639950771e9
116.59	153.57035759532047	-2.246849383728561e9
116.595	153.55226720637387	-2.247226177750544e9
116.6	153.534169173041	-2.2476030220215626e9
116.605	153.51606348979544	-2.247979916546457e9
116.61	153.49795015110314	-2.248356861330065e9
116.615	153.47982915142273	-2.248733856377231e9
116.62	153.46170048520582	-2.249110901692796e9
116.625	153.44356414689682	-2.2494879972816014e9
116.63	153.42542013093217	-2.24986514314849e9
116.635	153.4072684317417	-2.2502423392983065e9
116.64	153.38910904374748	-2.250619585735892e9
116.645	153.37094196136397	-2.2509968824660916e9
116.65	153.3527671789991	-2.2513742294937515e9
116.655	153.33458469105253	-2.251751626823714e9
116.66	153.3163944919168	-2.2521290744608254e9
116.665	153.2981965759772	-2.2525065724099336e9
116.67	153.27999093761133	-2.252884120675882e9
116.675	153.2617775711895	-2.2532617192635193e9
116.68	153.24355647107436	-2.253639368177694e9
116.685	153.22532763162116	-2.25401706742325e9
116.69	153.20709104717784	-2.2543948170050387e9
116.695	153.18884671208457	-2.2547726169279084e9
116.7	153.17059462067374	-2.2551504671967096e9
116.705	153.15233476727093	-2.255528367816289e9
116.71	153.13406714619344	-2.2559063187914977e9
116.715	153.11579175175117	-2.2562843201271887e9
116.72	153.09750857824673	-2.256662371828211e9
116.725	153.0792176199749	-2.2570404738994155e9
116.73	153.06091887122273	-2.2574186263456564e9
116.735	153.04261232626965	-2.257796829171785e9
116.74	153.02429797938754	-2.2581750823826547e9
116.745	153.0059758248405	-2.25855338598312e9
116.75	152.98764585688502	-2.258931739978032e9
116.755	152.96930806976988	-2.2593101443722477e9
116.76	152.950962457736	-2.2596885991706223e9
116.765	152.93260901501682	-2.260067104378009e9
116.77	152.91424773583768	-2.2604456599992647e9
116.775	152.89587861441638	-2.260824266039248e9
116.78	152.87750164496288	-2.261202922502812e9
116.785	152.85911682167932	-2.261581629394816e9
116.79	152.8407241387599	-2.2619603867201185e9
116.795	152.82232359039136	-2.262339194483577e9
116.8	152.80391517075213	-2.262718052690048e9
116.805	152.785498874013	-2.263096961344396e9
116.81	152.76707469433683	-2.263475920451475e9
116.815	152.74864262587855	-2.2638549300161495e9
116.82	152.73020266278527	-2.2642339900432777e9
116.825	152.71175479919606	-2.264613100537722e9
116.83	152.69329902924198	-2.264992261504344e9
116.835	152.67483534704633	-2.2653714729480042e9
116.84	152.6563637467242	-2.2657507348735676e9
116.845	152.63788422238278	-2.266130047285896e9
116.85	152.61939676812122	-2.266509410189853e9
116.855	152.6009013780307	-2.2668888235903044e9
116.86	152.5823980461943	-2.2672682874921107e9
116.865	152.5638867666869	-2.267647801900141e9
116.87	152.54536753357547	-2.268027366819259e9
116.875	152.52684034091874	-2.2684069822543306e9
116.88	152.50830518276743	-2.2687866482102222e9
116.885	152.4897620531641	-2.269166364691803e9
116.89	152.47121094614315	-2.269546131703937e9
116.895	152.45265185573066	-2.2699259492514944e9
116.9	152.43408477594454	-2.2703058173393435e9
116.905	152.4155097007948	-2.270685735972353e9
116.91	152.39692662428297	-2.2710657051553907e9
116.915	152.37833554040222	-2.271445724893329e9
116.92	152.35973644313776	-2.2718257951910367e9
116.925	152.34112932646644	-2.272205916053385e9
116.93	152.32251418435638	-2.2725860874852457e9
116.935	152.303891010768	-2.2729663094914894e9
116.94	152.2852597996531	-2.27334658207699e9
116.945	152.26662054495506	-2.2737269052466197e9
116.95	152.24797324060913	-2.274107279005252e9
116.955	152.22931788054188	-2.2744877033577604e9
116.96	152.21065445867168	-2.2748681783090186e9
116.965	152.19198296890843	-2.275248703863903e9
116.97	152.1733034051536	-2.2756292800272875e9
116.975	152.15461576130016	-2.2760099068040476e9
116.98	152.13592003123247	-2.2763905841990623e9
116.985	152.1172162088267	-2.2767713122172046e9
116.99	152.09850428795028	-2.2771520908633533e9
116.995	152.07978426246214	-2.2775329201423883e9
117.	152.06105612621283	-2.277913800059184e9
117.005	152.04231987304397	-2.2782947306186213e9
117.01	152.02357549678896	-2.2786757118255796e9
117.015	152.0048229912723	-2.2790567436849375e9
117.02	151.9860623503102	-2.279437826201576e9
117.025	151.96729356770973	-2.279818959380377e9
117.03	151.94851663726993	-2.280200143226218e9
117.035	151.92973155278065	-2.280581377743984e9
117.04	151.910938308023	-2.2809626629385586e9
117.045	151.89213689676996	-2.2813439988148193e9
117.05	151.87332731278514	-2.2817253853776526e9
117.055	151.85450954982366	-2.2821068226319427e9
117.06	151.83568360163187	-2.2824883105825725e9
117.065	151.8168494619472	-2.282869849234427e9
117.07	151.79800712449858	-2.283251438592391e9
117.075	151.7791565830056	-2.2836330786613517e9
117.08	151.7602978311793	-2.2840147694461927e9
117.085	151.74143086272184	-2.284396510951803e9
117.09	151.72255567132655	-2.2847783031830697e9
117.095	151.7036722506776	-2.285160146144878e9
117.1	151.68478059445044	-2.285542039842119e9
117.105	151.66588069631143	-2.285923984279681e9
117.11	151.64697254991816	-2.2863059794624515e9
117.115	151.62805614891894	-2.2866880253953214e9
117.12	151.60913148695317	-2.2870701220831814e9
117.125	151.59019855765152	-2.28745226953092e9
117.13	151.57125735463504	-2.2878344677434306e9
117.135	151.55230787151612	-2.288216716725605e9
117.14	151.53335010189787	-2.288599016482333e9
117.145	151.51438403937448	-2.28898136701851e9
117.15	151.49540967753066	-2.2893637683390293e9
117.155	151.4764270099424	-2.289746220448782e9
117.16	151.4574360301761	-2.2901287233526635e9
117.165	151.4384367317893	-2.290511277055571e9
117.17	151.41942910833018	-2.290893881562395e9
117.175	151.4004131533375	-2.2912765368780355e9
117.18	151.38138886034102	-2.291659243007387e9
117.185	151.36235622286108	-2.2920419999553466e9
117.19	151.34331523440892	-2.2924248077268114e9
117.195	151.3242658884861	-2.2928076663266788e9
117.2	151.3052081785852	-2.293190575759848e9
117.205	151.28614209818903	-2.2935735360312176e9
117.21	151.2670676407716	-2.293956547145686e9
117.215	151.24798479979682	-2.2943396091081557e9
117.22	151.22889356871983	-2.294722721923523e9
117.225	151.20979394098566	-2.2951058855966916e9
117.23	151.19068591003045	-2.2954891001325626e9
117.235	151.17156946928057	-2.2958723655360374e9
117.24	151.1524446121529	-2.2962556818120174e9
117.245	151.13331133205457	-2.2966390489654083e9
117.25	151.11416962238386	-2.297022467001111e9
117.255	151.09523585662083	-2.2974059359220657e9
117.26	151.0760773257478	-2.2977894557155695e9
117.265	151.05691028580887	-2.2981730264060955e9
117.27	151.03773473007288	-2.298556647998557e9
117.275	151.01898466159128	-2.2989403204732146e9
117.28	150.99979211393634	-2.299324043841115e9
117.285	150.9805909102141	-2.299707818125688e9
117.29	150.96138104346954	-2.300091643331861e9
117.295	150.94216250673773	-2.3004755194645576e9
117.3	150.92293529304354	-2.3008594465287056e9
117.305	150.90369939540085	-2.301243424529232e9
117.31	150.88445480681392	-2.3016274534710636e9
117.315	150.8652015202761	-2.302011533359129e9
117.32	150.84593952877054	-2.302395664198357e9
117.325	150.82666882526982	-2.302779845993678e9
117.33	150.80738940273608	-2.3031640787500196e9
117.335	150.78810125412116	-2.3035483624723125e9
117.34	150.76880437236596	-2.3039326971654897e9
117.345	150.74949875040133	-2.304317082834481e9
117.35	150.7301843811473	-2.3047015194842167e9
117.355	150.7108612575131	-2.3050860071196337e9
117.36	150.69152937239775	-2.3054705457456603e9
117.365	150.6721887186894	-2.305855135367233e9
117.37	150.65283928926544	-2.3062397759892855e9
117.375	150.63348107699272	-2.306624467616751e9
117.38	150.61411407472747	-2.307009210254566e9
117.385	150.594738275315	-2.3073940039076676e9
117.39	150.57535367158948	-2.307778848580989e9
117.395	150.55596025637536	-2.3081637442794685e9
117.4	150.53655802248505	-2.3085486910080457e9
117.405	150.51714696272074	-2.3089336887716546e9
117.41	150.49772706987386	-2.309318737575236e9
117.415	150.4782983367244	-2.309703837423729e9
117.42	150.45886075604207	-2.310088988322073e9
117.425	150.43941432058506	-2.3104741902752075e9
117.43	150.41995902310077	-2.310859443288074e9
117.435	150.400494856326	-2.311244747365613e9
117.44	150.38102181298572	-2.3116301025127664e9
117.445	150.36153988579446	-2.312015508734477e9
117.45	150.3420490674554	-2.312400966035689e9
117.455	150.32254935066086	-2.312786474421343e9
117.46	150.3030407280915	-2.3131720338963847e9
117.465	150.28352319241736	-2.31355764446576e9
117.47	150.26399673629726	-2.3139433061344113e9
117.475	150.2444613523781	-2.3143290189072857e9
117.48	150.22491703329638	-2.314714782789329e9
117.485	150.2053637716769	-2.315100597785489e9
117.49	150.1858015601332	-2.3154864639007115e9
117.495	150.16623039126742	-2.3158723811399465e9
117.5	150.14665025767067	-2.31625834950814e9
117.505	150.12706115192208	-2.3166443690102425e9
117.51	150.10746306658993	-2.317030439651204e9
117.515	150.08785599423086	-2.317416561435973e9
117.52	150.0682399273898	-2.317802734369502e9
117.525	150.04861485860056	-2.318188958456742e9
117.53	150.02898078038515	-2.3185752337026443e9
117.535	150.00933768525414	-2.3189615601121597e9
117.54	149.98968556570657	-2.3193479376902447e9
117.545	149.97002441422947	-2.319734366441851e9
117.55	149.9503542232989	-2.320120846371931e9
117.555	149.9306749853786	-2.320507377485443e9
117.56	149.91098669292097	-2.320893959787339e9
117.565	149.89128933836648	-2.321280593282576e9
117.57	149.87158291414414	-2.3216672779761105e9
117.575	149.85186741267088	-2.3220540138728995e9
117.58	149.83214282635183	-2.3224408009779e9
117.585	149.81240914758033	-2.3228276392960696e9
117.59	149.79266636873788	-2.3232145288323693e9
117.595	149.77291448219398	-2.323601469591756e9
117.6	149.7531534803064	-2.323988461579189e9
117.605	149.73338335542047	-2.324375504799631e9
117.61	149.71360409987017	-2.324762599258041e9
117.615	149.69381570597687	-2.3251497449593806e9
117.62	149.6740181660501	-2.325536941908613e9
117.625	149.6542114723874	-2.3259241901106997e9
117.63	149.63439561727404	-2.326311489570604e9
117.635	149.61457059298317	-2.326698840293291e9
117.64	149.5947363917759	-2.327086242283722e9
117.645	149.57489300590075	-2.327473695546865e9
117.65	149.55504042759446	-2.3278612000876846e9
117.655	149.53517864908108	-2.328248755911146e9
117.66	149.5153076625727	-2.328636363022216e9
117.665	149.49542746026856	-2.3290240214258633e9
117.67	149.47553803435645	-2.3294117311270533e9
117.675	149.45563937701064	-2.329799492130756e9
117.68	149.43573148039374	-2.3301873044419403e9
117.685	149.41581433665556	-2.3305751680655746e9
117.69	149.3958879379335	-2.3309630830066295e9
117.695	149.37595227635248	-2.3313510492700768e9
117.7	149.35600734402456	-2.3317390668608866e9
117.705	149.33605313304966	-2.332127135784031e9
117.71	149.31608963551486	-2.3325152560444813e9
117.715	149.29611684349425	-2.332903427647213e9
117.72	149.27613474904985	-2.3332916505971975e9
117.725	149.25614334423048	-2.3336799248994083e9
117.73	149.23614262107213	-2.334068250558824e9
117.735	149.2161325715985	-2.3344566275804157e9
117.74	149.19611318782015	-2.334845055969161e9
117.745	149.17608446173443	-2.3352335357300377e9
117.75	149.1560463853265	-2.3356220668680205e9
117.755	149.13599895056808	-2.336010649388088e9
117.76	149.11594214941798	-2.3363992832952194e9
117.765	149.0958759738223	-2.336787968594393e9
117.77	149.07580041571373	-2.3371767052905865e9
117.775	149.0557154670121	-2.3375654933887825e9
117.78	149.0356211196241	-2.33795433289396e9
117.785	149.0155173654433	-2.3383432238111e9
117.79	148.99540419634985	-2.3387321661451874e9
117.795	148.97528160421137	-2.3391211599011993e9
117.8	148.95514958088125	-2.339510205084123e9
117.805	148.93500811820047	-2.3398993016989403e9
117.81	148.91485720799625	-2.3402884497506356e9
117.815	148.8946968420826	-2.3406776492441936e9
117.82	148.8745270122599	-2.3410669001845994e9
117.825	148.85434771031552	-2.34145620257684e9
117.83	148.83415892802302	-2.3418455564259005e9
117.835	148.81396065714267	-2.3422349617367687e9
117.84	148.79375288942097	-2.342624418514433e9
117.845	148.7735356165913	-2.3430139267638803e9
117.85	148.75330883037316	-2.343403486490101e9
117.855	148.73307252247193	-2.343793097698084e9
117.86	148.71282668458016	-2.344182760392818e9
117.865	148.6925713083764	-2.344572474579295e9
117.87	148.67230638552505	-2.344962240262508e9
117.875	148.65203190767704	-2.3453520574474463e9
117.88	148.63174786646974	-2.345741926139103e9
117.885	148.61145425352595	-2.346131846342473e9
117.89	148.5911510604554	-2.3465218180625477e9
117.895	148.57083827885307	-2.3469118413043213e9
117.9	148.55051590030055	-2.347301916072792e9
117.905	148.53018391636516	-2.3476920423729515e9
117.91	148.50984231860016	-2.348082220209798e9
117.915	148.48949109854482	-2.3484724495883284e9
