50.	0.3437340315640313
52.21541008184321	0.3389901031637559
54.43082016368642	0.3351900506806268
56.64623024552964	0.33215762216811984
58.86164032737285	0.32975026000216817
61.077050409216056	0.327852338760791
63.292460491059266	0.3263697256585642
65.50787057290248	0.3252254518067317
67.7232806547457	0.32435628573048175
69.9386907365889	0.3237100263140092
72.15410081843211	0.3232433636366751
74.36951090027532	0.32292018583446985
76.58492098211853	0.3227102356281156
78.80033106396175	0.32258804103755373
81.01574114580495	0.32253206143549246
83.23115122764817	0.3225240031399206
85.44656130949139	0.32254826889120053
87.66197139133459	0.3225915134134215
89.87738147317779	0.32264228332908484
92.09279155502102	0.32269072438691326
94.30820163686423	0.32272834259272165
