130.	1.0151910812838332
129.9	1.0152110691098044
129.8	1.015231248830264
129.7	1.0152516219153558
129.6	1.015272189851634
129.5	1.015292954170106
129.4	1.0153139164621348
129.3	1.0153350783207693
129.2	1.0153564414733882
129.1	1.01537800761636
129.	1.0153997785919704
128.9	1.0154217562002947
128.8	1.0154439424443904
128.7	1.0154663393370384
128.6	1.0154889490109509
128.5	1.0155117736865364
128.4	1.0155348157693083
128.3	1.0155580777419988
128.2	1.0155815622753765
128.1	1.0156052722586366
128.	1.0156292108126104
127.9	1.0156533812615796
127.8	1.0156777873516958
127.7	1.015702433155909
127.6	1.0157273232993684
127.5	1.0157524629431884
127.4	1.0157778581008625
127.3	1.0158035157659886
127.2	1.0158294442874674
127.1	1.01585565382566
127.	1.0158821572520802
126.9	1.0159089711969675
126.8	1.0159361183759215
126.7	1.0159636314465137
126.6	1.0159915616563808
126.5	1.0160199995461188
126.4	1.0160491426711291
126.3	1.016079707276774
126.2	1.016111201947147
126.1	1.0161389649695822
126.	1.0161669281913492
125.9	1.0161950982739205
125.8	1.0162234786246787
125.7	1.0162520716618235
125.6	1.01628087936641
125.5	1.0163099034884635
125.4	1.0163391456421327
125.3	1.0163686073558869
125.2	1.016398290101546
125.1	1.0164281953122978
125.	1.01645832439446
124.9	1.016488678735554
124.8	1.0165192597099668
124.7	1.016550068683115
124.6	1.016581107014551
124.5	1.0166123760603412
124.4	1.0166438771748978
124.3	1.0166756117124784
124.2	1.0167075810283464
124.1	1.0167397864797552
124.	1.0167722294267507
123.9	1.0168049112328439
123.8	1.0168378332655812
123.7	1.016870996897041
123.6	1.0169044035042574
123.5	1.0169380544695914
123.4	1.0169719511810587
123.3	1.0170060950326207
123.2	1.01704048742445
123.1	1.0170751297631646
123.	1.0171100234620403
122.9	1.017145169941215
122.8	1.0171805706278594
122.7	1.0172248476567172
122.6	1.0172742610161214
122.5	1.017324180233127
122.4	1.0173746065542566
122.3	1.017425541308376
122.2	1.017476985901215
122.1	1.0175289418105082
122.	1.0175814105816712
121.9	1.0176343938239423
121.8	1.0176878932069244
121.7	1.0177419104574839
121.6	1.0177964473569547
121.5	1.017851505738618
121.4	1.0179070874854184
121.3	1.0179631945279006
121.2	1.018019828842327
121.1	1.0180769924489717
121.	1.0181346874105617
120.9	1.0181929158308562
120.8	1.0182516798533454
120.7	1.0183109816600646
120.6	1.0183708234705002
120.5	1.0184312075405946
120.4	1.0184921361618235
120.3	1.0185536116603593
120.2	1.0186156363962873
120.1	1.0186782127629008
120.	1.0187413431860393
119.9	1.0188050301234852
119.8	1.0188692760643043
119.7	1.0189340835273715
119.6	1.0189994550619312
119.5	1.019065393247273
119.4	1.0191319006922204
119.3	1.0191989800347616
119.2	1.0192666339417136
119.1	1.0193348651084095
119.	1.0194036762584149
118.9	1.0194730701432668
118.8	1.019543049542234
118.7	1.019613617262099
118.6	1.0196847761369618
118.5	1.019756529028058
118.4	1.0198288788235963
118.3	1.0199018284386123
118.2	1.0199753808148362
118.1	1.0200495389205748
118.	1.0201243057506115
117.9	1.0201996843261096
117.8	1.0202756776945352
117.7	1.0203522889295913
117.6	1.0204295211311576
117.5	1.0205073774252458
117.4	1.0205858609639593
117.3	1.0206649749254684
117.2	1.0207447225139876
117.1	1.0208251069597674
117.	1.020906131519089
116.9	1.0209877994742684
116.8	1.0210701141336693
116.7	1.0211530788317211
116.6	1.0212366969289433
116.5	1.021320971811977
116.4	1.021405906893623
116.3	1.0214915056128846
116.2	1.0215777714350167
116.1	1.0216647078515808
116.	1.0217523183805026
115.9	1.0218406065661392
115.8	1.0219295759793467
115.7	1.0220192302175557
115.6	1.022109572904849
115.5	1.0222006076920445
115.4	1.022292338256784
115.3	1.022384768303623
115.2	1.0224779015641292
115.1	1.0225717417969786
115.	1.0226662927881431
114.9	1.0227615583515413
114.8	1.0228575423267479
114.7	1.0229542485803536
114.6	1.0230516810065697
114.5	1.0231498435273474
114.4	1.0232487400925034
114.3	1.0233483746798473
114.2	1.0234487512953088
114.1	1.0235498739730755
114.	1.023651746775726
113.9	1.0237543737943708
113.8	1.0238577591487956
113.7	1.023961906987605
113.6	1.0240668214883704
113.5	1.024172506857785
113.4	1.0242789673318122
113.3	1.0243862071758478
113.2	1.0244942306848732
113.1	1.0246030421836236
113.	1.024712646026749
112.9	1.024823046598982
112.8	1.0249342483153103
112.7	1.0250462556211448
112.6	1.0251590729924995
112.5	1.0252727049361663
112.4	1.025387155989896
112.3	1.025502430722582
112.2	1.0256185337344446
112.1	1.025735469657218
112.	1.0258532431543441
111.9	1.0259718589211597
111.8	1.0260913216850975
111.7	1.0262116362058804
111.6	1.0263328072757225
111.5	1.0264548397195306
111.4	1.0265777383951125
111.3	1.0267015081933804
111.2	1.0268261540385637
111.1	1.0269516808884196
111.	1.0270780937344497
110.9	1.0272053976021147
110.8	1.0273335975510571
110.7	1.02746269867532
110.6	1.0275927061035748
110.5	1.027723624999345
110.4	1.0278554605612389
110.3	1.027988218023178
110.2	1.0281219026546922
110.1	1.0282565197623754
110.	1.0283920746862087
109.9	1.0285285728011686
109.8	1.028666019518677
109.7	1.0288044202868525
109.6	1.0289437805907562
109.5	1.0290841059526423
109.4	1.0292254019322133
109.3	1.0293676741268745
109.2	1.0295109281719923
109.1	1.0296551697411562
109.	1.029800404546443
108.9	1.0299466383386806
108.8	1.0300938769077188
108.7	1.0302421260826995
108.6	1.030391391732331
108.5	1.0305416797651663
108.4	1.0306929961298776
108.3	1.0308453468155432
108.2	1.0309987378519292
108.1	1.0311531753097778
