130.	1.0144755771090654
129.9	1.0144889421609873
129.8	1.0145023337806127
129.7	1.014515752034907
129.6	1.0145291969910288
129.5	1.01454266871633
129.4	1.0145561672783576
129.3	1.0145696927448535
129.2	1.0145832451837544
129.1	1.0145968246631942
129.	1.014610431251503
128.9	1.0146240650172074
128.8	1.0146377260290325
128.7	1.014651414355902
128.6	1.0146651300669376
128.5	1.0146788732314618
128.4	1.0146926439189952
128.3	1.0147064421992609
128.2	1.0147202681421825
128.1	1.0147341218178847
128.	1.0147480032966956
127.9	1.0147619126491456
127.8	1.0147758499459854
127.7	1.0147898152581887
127.6	1.0148038086568576
127.5	1.0148178302132933
127.4	1.0148318799990017
127.3	1.0148459580856968
127.2	1.0148600645452968
127.1	1.0148741994499286
127.	1.014888362871926
126.9	1.0149025548838322
126.8	1.0149167755583974
126.7	1.0149310249685832
126.6	1.0149453031875602
126.5	1.0149596102887097
126.4	1.0149739463456242
126.3	1.014988311432109
126.2	1.0150027056221793
126.1	1.0150171289900662
126.	1.0150315816102127
125.9	1.0150460635572758
125.8	1.0150605749061277
125.7	1.0150751157318558
125.6	1.0150896861097631
125.5	1.0151042861153696
125.4	1.0151189158244118
125.3	1.0151335753128439
125.2	1.0151482646568386
125.1	1.015162983932787
125.	1.0151777332173
124.9	1.015192512587208
124.8	1.0152073221195628
124.7	1.0152221618916357
124.6	1.0152370319809219
124.5	1.0152519324651372
124.4	1.015266863422221
124.3	1.0152818249303364
124.2	1.01529681706787
124.1	1.0153118399134338
124.	1.0153268935458641
123.9	1.0153419780442243
123.8	1.0153570934878033
123.7	1.0153722399561176
123.6	1.0153874175289106
123.5	1.015402626286155
123.4	1.0154178663080515
123.3	1.0154331376750303
123.2	1.0154484404677517
123.1	1.0154637747671071
123.	1.0154791406542183
122.9	1.0154945382104394
122.8	1.015509967517357
122.7	1.0155254286567892
122.6	1.0155409217107898
122.5	1.0155564467616456
122.4	1.015572003891878
122.3	1.015587593184244
122.2	1.0156032147217366
122.1	1.015618868587585
122.	1.0156345548652563
121.9	1.015650273638454
121.8	1.0156660249911207
121.7	1.0156818090074378
121.6	1.0156976257718262
121.5	1.0157134753689456
121.4	1.0157293578836577
121.3	1.0157452734010355
121.2	1.0157612220064085
121.1	1.0157772037853483
121.	1.015793218823669
120.9	1.0158092672074273
120.8	1.0158253490229245
120.7	1.0158414643567055
120.6	1.0158576132955608
120.5	1.0158737959265256
120.4	1.0158900123368821
120.3	1.0159062626141582
120.2	1.0159225468461297
120.1	1.0159388651208197
120.	1.0159552175264996
119.9	1.0159716041516909
119.8	1.0159880250851632
119.7	1.0160044804159367
119.6	1.0160209702332827
119.5	1.016037494626723
119.4	1.0160540536860316
119.3	1.0160706475012353
119.2	1.0160872761626125
119.1	1.0161039397606966
119.	1.0161206383862749
118.9	1.0161373721303875
118.8	1.016154141084332
118.7	1.0161709453396606
118.6	1.016187784988182
118.5	1.0162046601219619
118.4	1.0162215708333229
118.3	1.0162385172148463
118.2	1.0162554993593715
118.1	1.0162725173599965
118.	1.0162895713100804
117.9	1.016306661303241
117.8	1.0163237874333573
117.7	1.0163409497945695
117.6	1.0163581484812798
117.5	1.0163753835881526
117.4	1.016392655210115
117.3	1.0164099634423578
117.2	1.0164273083803355
117.1	1.0164446901197672
117.	1.0164621087566368
116.9	1.0164795643871938
116.8	1.0164970571079537
116.7	1.0165145870156984
116.6	1.0165321542074817
116.5	1.016549758780643
116.4	1.0165674008327201
116.3	1.0165850804615046
116.2	1.0166027977650562
116.1	1.0166205528417036
116.	1.0166383457900459
115.9	1.016656176708951
115.8	1.0166740456975591
115.7	1.0166919528552807
115.6	1.0167098982817977
115.5	1.0167278820770644
115.4	1.0167459043413074
115.3	1.0167639651750273
115.2	1.0167820646789971
115.1	1.0168002029542644
115.	1.0168183801021504
114.9	1.0168365962242525
114.8	1.0168548514224427
114.7	1.0168731457988687
114.6	1.0168914794559551
114.5	1.0169098524964024
114.4	1.016928265023189
114.3	1.0169467171395707
114.2	1.0169652089490804
114.1	1.0169837405555309
114.	1.0170023120630127
113.9	1.0170209235758965
113.8	1.017039575198832
113.7	1.0170582670367492
113.6	1.0170769991948585
113.5	1.0170957717786515
113.4	1.017114584893901
113.3	1.0171334386466613
113.2	1.0171523331432688
113.1	1.0171712684903425
113.	1.0171902447947838
112.9	1.017209262163778
112.8	1.0172283207047936
112.7	1.0172474205255824
112.6	1.0172665617341812
112.5	1.017285744438911
112.4	1.0173049687483777
112.3	1.017324234771473
112.2	1.0173435426173736
112.1	1.0173628923955418
112.	1.0173822842157272
111.9	1.0174017181879649
111.8	1.0174211944225768
111.7	1.0174407130301897
111.6	1.0174602741217151
111.5	1.0174798778082632
111.4	1.0174995242012252
111.3	1.0175192134122812
111.2	1.0175389455533979
111.1	1.017558720736831
111.	1.0175785390751244
110.9	1.0175984006811103
110.8	1.0176183056679102
110.7	1.0176382541489337
110.6	1.0176582462378807
110.5	1.0176782820487398
110.4	1.017698361695789
110.3	1.0177184852935977
110.2	1.0177386529570231
110.1	1.0177588648012135
110.	1.0177791209416078
109.9	1.0177994214939348
109.8	1.017819766574214
109.7	1.0178401562987553
109.6	1.0178605907841598
109.5	1.0178810701473193
109.4	1.0179015945054166
109.3	1.0179221639759255
109.2	1.0179427786766104
109.1	1.0179634387255283
109.	1.0179841442410265
108.9	1.0180048953417429
108.8	1.018025692146608
108.7	1.0180465347748429
108.6	1.0180674233459606
108.5	1.0180883579797644
108.4	1.0181093387963502
108.3	1.018130365916104
108.2	1.018151439459704
