130.	1.0221908205729384
129.9	1.0222629526024734
129.8	1.0223354682997794
129.7	1.0224083695309312
129.6	1.022481658172524
129.5	1.02255533611174
129.4	1.0226294052464124
129.3	1.0227038674850855
129.2	1.0227787247470832
129.1	1.0228539789625717
129.	1.022929632072626
128.9	1.0230056860292935
128.8	1.0230821427956645
128.7	1.0231590043459338
128.6	1.023236272665473
128.5	1.0233139497508952
128.4	1.023392037610124
128.3	1.023470538262463
128.2	1.0235494537386647
128.1	1.0236287860809998
128.	1.0237085373433288
127.9	1.023788709591172
127.8	1.0238693049017804
127.7	1.02395032536421
127.6	1.0240317730793909
127.5	1.0241136501602028
127.4	1.0241959587315481
127.3	1.024278700930425
127.2	1.024361878906003
127.1	1.0244454948196977
127.	1.0245295508452468
126.9	1.024614049168786
126.8	1.0246989919889264
126.7	1.024784381516832
126.6	1.0248702199762958
126.5	1.0249565096038211
126.4	1.0250432526486988
126.3	1.025130451373088
126.2	1.0252181080520946
126.1	1.0253062249749358
126.	1.0253948044433467
125.9	1.0254838487704316
125.8	1.0255733602825376
125.7	1.025663341319346
125.6	1.025753794233951
125.5	1.0258447213929474
125.4	1.025936125176515
125.3	1.026028007978502
125.2	1.0261203722065144
125.1	1.0262132202819998
125.	1.0263065546403367
124.9	1.026400377730921
124.8	1.0264946920172568
124.7	1.0265894999770426
124.6	1.0266848041022651
124.5	1.0267806068992869
124.4	1.026876910888939
124.3	1.0269737186066126
124.2	1.0270710326023522
124.1	1.027168855440948
124.	1.0272671897020307
123.9	1.027366037980167
123.8	1.027465402884953
123.7	1.0275652870411114
123.6	1.0276656930885892
123.5	1.0277666236826546
123.4	1.0278680814939947
123.3	1.027970069208815
123.2	1.0280725895289398
123.1	1.0281756451719115
123.	1.0282792388710928
122.9	1.0283833733757684
122.8	1.028488051451247
122.7	1.0285932758789669
122.6	1.0286990494565975
122.5	1.0288053749981467
122.4	1.0289122553340648
122.3	1.0290196933113536
122.2	1.0291276917936703
122.1	1.0292362536614397
122.	1.0293453818119598
121.9	1.029455079159514
121.8	1.0295653486354805
121.7	1.0296761931884446
121.6	1.0297876157843087
121.5	1.0298996194064103
121.4	1.0300122070556297
121.3	1.0301253817505107
121.2	1.0302391465273724
121.1	1.030353504440427
121.	1.0304684585618982
120.9	1.0305840119821374
120.8	1.0307001678097454
120.7	1.0308169291716902
120.6	1.0309342992134296
120.5	1.0310522810990328
120.4	1.0311708780113025
120.3	1.031290093151899
120.2	1.0314099297414654
120.1	1.0315303910197526
120.	1.0316514802457462
119.9	1.031773200697794
119.8	1.0318955556735379
119.7	1.032018548488274
119.6	1.032142182477037
119.5	1.0322664609949113
119.4	1.0323913874169608
119.3	1.0325169651383586
119.2	1.0326431975745223
119.1	1.0327700881612496
119.	1.0328976403548527
118.9	1.0330258576322975
118.8	1.0331547434913406
118.7	1.0332843014506676
118.6	1.0334145350500357
118.5	1.0335454478504131
118.4	1.033677043434122
118.3	1.033809325404982
118.2	1.0339422973884553
118.1	1.0340759630317908
118.	1.034210326004173
117.9	1.034345389996868
117.8	1.0344811587233742
117.7	1.034617635919571
117.6	1.0347548253438708
117.5	1.0348927307773716
117.4	1.0350313560240108
117.3	1.0351707049107193
117.2	1.0353107812875786
117.1	1.0354515890279767
117.	1.035593132028768
116.9	1.0357354142104305
116.8	1.035878439517231
116.7	1.0360222119173832
116.6	1.0361667354032116
116.5	1.0363120139913184
116.4	1.0364580517227475
116.3	1.0366048526631524
116.2	1.0367524209029637
116.1	1.0369007605575606
116.	1.0370498757674402
115.9	1.0371997706983913
115.8	1.0373504495416674
115.7	1.0375019165141623
115.6	1.037654175858586
115.5	1.0378072318436433
115.4	1.0379610887642112
115.3	1.0381157509415229
115.2	1.0382712227233464
115.1	1.0384275084841703
115.	1.0385846126255196
114.9	1.038742539577006
114.8	1.0389012937926612
114.7	1.0390608797531526
114.6	1.0392213019667598
114.5	1.0393825649695647
114.4	1.039544673325647
114.3	1.039707631627277
114.2	1.039871444495113
114.1	1.0400361165783978
114.	1.0402016525551598
113.9	1.0403680571324132
113.8	1.04053533504636
113.7	1.0407034910625945
113.6	1.040872529976309
113.5	1.041042456612502
113.4	1.0412132758261858
113.3	1.0413849925025984
113.2	1.041557611557414
113.1	1.0417311379369603
113.	1.0419055766184295
112.9	1.0420809326101008
112.8	1.042257210951556
112.7	1.042434416713901
112.6	1.04261255499999
112.5	1.0427916309446479
112.4	1.042971649714898
112.3	1.0431526165101894
112.2	1.0433345365626265
112.1	1.0435174151372015
112.	1.0437012575320272
111.9	1.0438860690785732
111.8	1.044071855141901
111.7	1.0442586211209064
111.6	1.044446372448559
111.5	1.0446351145921446
111.4	1.0448248530535107
111.3	1.0450155933693137
111.2	1.0452073411112681
111.1	1.045400101886397
111.	1.045593881337285
110.9	1.045788685142333
110.8	1.0459845190160164
110.7	1.0461813887091433
110.6	1.0463793000091157
110.5	1.0465782587401937
110.4	1.0467782707637598
110.3	1.0469793419785882
110.2	1.0471814783211966
110.1	1.0473846857679125
110.	1.047588970329365
109.9	1.0477943380528083
109.8	1.0480007950241892
109.7	1.0482083473684278
109.6	1.0484170012496994
109.5	1.048626762871721
109.4	1.0488376384780356
109.3	1.049049634352304
109.2	1.0492627568185957
109.1	1.0494770122416839
109.	1.0496924070273421
108.9	1.0499089476226418
108.8	1.050126640516256
108.7	1.0503454922387625
108.6	1.0505655093629502
108.5	1.0507866985041288
108.4	1.0510090663204397
108.3	1.0512326195131714
108.2	1.0514573648270755
108.1	1.0516833090506856
108.	1.0519104590166408
