130.	1.015914085622784
129.9	1.0159308955600472
129.8	1.0159477431875952
129.7	1.0159646286187662
129.6	1.0159815519673254
129.5	1.0159985133474678
129.4	1.0160155128738202
129.3	1.0160325506614432
129.2	1.016049626825832
129.1	1.0160667414829208
129.	1.0160838947490816
128.9	1.0161010867411295
128.8	1.0161183175763224
128.7	1.0161355873723639
128.6	1.016152896247405
128.5	1.0161702443200464
128.4	1.016187631709341
128.3	1.0162050585347948
128.2	1.0162225249163703
128.1	1.0162400309744875
128.	1.0162575768300262
127.9	1.0162751626043296
127.8	1.0162927884192035
127.7	1.0163104543969217
127.6	1.0163281606602255
127.5	1.0163459073323269
127.4	1.0163636945369119
127.3	1.0163815223981403
127.2	1.0163993910406504
127.1	1.0164173005895591
127.	1.0164352511704648
126.9	1.0164532429094513
126.8	1.0164712759330865
126.7	1.0164893503684285
126.6	1.0165074663430251
126.5	1.0165256239849176
126.4	1.0165438234226425
126.3	1.0165620647852334
126.2	1.016580348202224
126.1	1.0165986738036996
126.	1.0166170417202174
125.9	1.0166354520827574
125.8	1.0166539050228083
125.7	1.01667240067237
125.6	1.0166909391639558
125.5	1.0167095206305945
125.4	1.0167281452058343
125.3	1.016746813023743
125.2	1.016765524218912
125.1	1.0167842789264592
125.	1.0168030772820287
124.9	1.0168219194217973
124.8	1.0168408054824736
124.7	1.0168597356013023
124.6	1.0168787099160659
124.5	1.016897728565088
124.4	1.0169167916872353
124.3	1.01693589942192
124.2	1.016955051909103
124.1	1.0169742492892961
124.	1.016993491703564
123.9	1.0170127792935293
123.8	1.0170321122013715
123.7	1.0170514905698325
123.6	1.0170709145422183
123.5	1.017090384262402
123.4	1.0171098998748254
123.3	1.0171294615245032
123.2	1.0171490693570249
123.1	1.017168723518558
123.	1.0171884241558498
122.9	1.017208171416231
122.8	1.0172279654476188
122.7	1.0172478063985186
122.6	1.017267694418028
122.5	1.0172876296558386
122.4	1.0173076122622398
122.3	1.0173276423881203
122.2	1.0173477201849728
122.1	1.0173678458048956
122.	1.017388019400596
121.9	1.0174082411253926
121.8	1.0174285111332193
121.7	1.017448829578628
121.6	1.01746919661679
121.5	1.0174896124035018
121.4	1.0175100770951853
121.3	1.0175305908488932
121.2	1.0175511538223105
121.1	1.017571766173758
121.	1.0175924280621957
120.9	1.017613139647225
120.8	1.0176339010890931
120.7	1.0176547125486954
120.6	1.0176755741875783
120.5	1.017696486167943
120.4	1.0177174486526495
120.3	1.0177384618052163
120.2	1.017759525789829
120.1	1.017780640771339
120.	1.0178018069152681
119.9	1.0178230243878135
119.8	1.0178442933558396
119.7	1.0178656139868019
119.6	1.0178869864488471
119.5	1.01790841091082
119.4	1.0179298875422542
119.3	1.0179514165133783
119.2	1.017972997995115
119.1	1.017994632159091
119.	1.0180163191776328
118.9	1.0180380592237768
118.8	1.01805985247127
118.7	1.0180816990945716
118.6	1.01810359926886
118.5	1.0181255531700348
118.4	1.0181475609747206
118.3	1.018169622860269
118.2	1.0181917390047655
118.1	1.0182139095870297
118.	1.0182361347866216
117.9	1.0182584147838436
117.8	1.018280749759745
