130.	1.0175578047761606
129.9	1.0176105405562799
129.8	1.0176636124948433
129.7	1.0177170221997671
129.6	1.0177707712893893
129.5	1.0178248613925065
129.4	1.0178792941484147
129.3	1.017934071206948
129.2	1.017989194228519
129.1	1.0180446648841615
129.	1.0181004848555724
128.9	1.018156655835155
128.8	1.0182131795260654
128.7	1.0182700576422563
128.6	1.0183272919085231
128.5	1.0183848840605525
128.4	1.0184428358449693
128.3	1.0185011490193863
128.2	1.018559825352453
128.1	1.0186188666239073
128.	1.0186782746246261
127.9	1.0187380511566777
127.8	1.0187981980337348
127.7	1.0188587170812051
127.6	1.0189196101342843
127.5	1.0189808790394417
127.4	1.0190425256545894
127.3	1.0191045518491382
127.2	1.0191669595040547
127.1	1.0192297505119217
127.	1.0192929267769941
126.9	1.0193564902152623
126.8	1.0194204427545097
126.7	1.0194847863343761
126.6	1.0195495229064189
126.5	1.019614654434176
126.4	1.0196801828932298
126.3	1.0197461102712713
126.2	1.0198124385681644
126.1	1.0198791697960135
126.	1.0199463059792286
125.9	1.020013849154592
125.8	1.020081801371328
125.7	1.020150164691171
125.6	1.0202189411884341
125.5	1.0202881329500804
125.4	1.0203577420757926
125.3	1.0204277706780471
125.2	1.0204982208821824
125.1	1.020569094826477
125.	1.020640394662218
124.9	1.0207121225537805
124.8	1.0207842806786993
124.7	1.020856871227747
124.6	1.0209298964050102
124.5	1.0210033584279654
124.4	1.0210772595275601
124.3	1.0211516019482898
124.2	1.0212263879482772
124.1	1.021301619799354
124.	1.021377299787142
123.9	1.0214534302111338
123.8	1.0215300133847767
123.7	1.0216070516355544
123.6	1.0216845473050733
123.5	1.021762502749146
123.4	1.0218409203378773
123.3	1.0219198024557505
123.2	1.0219991515017142
123.1	1.0220789698892714
123.	1.0221592600465668
122.9	1.0222400244164773
122.8	1.022321265456702
122.7	1.0224029856398518
122.6	1.0224851874535443
122.5	1.022567873400493
122.4	1.0226510459986033
122.3	1.022734707781065
122.2	1.0228188612964477
122.1	1.0229035091087972
122.	1.022988653797731
121.9	1.0230742979585372
121.8	1.0231604442022704
121.7	1.0232470951558537
121.6	1.0233342534621754
121.5	1.023421921780188
121.4	1.0235101027840798
121.3	1.0235987991635591
121.2	1.0236880136249673
121.1	1.0237777488910935
121.	1.0238680077012774
120.9	1.0239587928115177
120.8	1.024050106994576
120.7	1.0241419530400848
120.6	1.0242343337546567
120.5	1.0243272519619897
120.4	1.0244207105029826
120.3	1.0245147122358398
120.2	1.0246092600361874
120.1	1.0247043567971834
120.	1.0248000054296316
119.9	1.0248962088620956
119.8	1.0249929700410156
119.7	1.0250902919308218
119.6	1.0251881775140534
119.5	1.0252866297914778
119.4	1.025385651782206
119.3	1.025485246523816
119.2	1.025585417072471
119.1	1.0256861665030446
119.	1.0257874979092396
118.9	1.025889414403715
118.8	1.025991919118209
118.7	1.0260950152036656
118.6	1.026198705830362
118.5	1.0263029941880346
118.4	1.0264078834860095
118.3	1.0265133769533321
118.2	1.026619477838897
118.1	1.0267261894115804
118.	1.0268335149603753
117.9	1.0269414577945215
117.8	1.0270500212436433
117.7	1.027159208657886
117.6	1.0272690234080515
117.5	1.0273794688857383
117.4	1.027490548503479
117.3	1.0276022656948842
117.2	1.0277146239147803
117.1	1.0278276266393547
117.	1.0279412773662988
