130.	1.0198321478626127
129.9	1.0198681092839597
129.8	1.0199042897053605
129.7	1.019940690193973
129.6	1.01997731182289
129.5	1.0200141556711755
129.4	1.0200512228238985
129.3	1.0200885143721754
129.2	1.020126031413205
129.1	1.0201637750503074
129.	1.0202017463929636
128.9	1.020239946556852
128.8	1.0202783766638888
128.7	1.020317037842268
128.6	1.0203559312264987
128.5	1.0203950579574481
128.4	1.0204344191823773
128.3	1.0204740160549874
128.2	1.0205138497354544
128.1	1.0205539213904742
128.	1.0205942321933021
127.9	1.0206347833237945
127.8	1.0206755759684518
127.7	1.020716611320459
127.6	1.0207578905797299
127.5	1.0207994149529478
127.4	1.0208411856536106
127.3	1.0208832039020732
127.2	1.0209254709255906
127.1	1.0209679879583637
127.	1.0210107562415822
126.9	1.021053777023469
126.8	1.0210970515593254
126.7	1.0211405811115783
126.6	1.0211843669498233
126.5	1.0212284103508709
126.4	1.0212727125987948
126.3	1.0213172749849768
126.2	1.021362098808152
126.1	1.0214071853743756
126.	1.0214525359972186
125.9	1.0214981519978987
125.8	1.0215440347051838
125.7	1.0215901854554383
125.6	1.0216366055926718
125.5	1.0216832964685891
125.4	1.0217302594426385
125.3	1.0217774958820638
125.2	1.0218250071619535
125.1	1.0218727946652917
125.	1.0219208597830098
124.9	1.021969203914039
124.8	1.022017828465359
124.7	1.0220667348520533
124.6	1.0221159244973619
124.5	1.0221653988327317
124.4	1.0222151592978732
124.3	1.022265207340812
124.2	1.0223155444179448
124.1	1.022366171994092
124.	1.022417091542555
123.9	1.0224683045451703
123.8	1.0225198124923653
123.7	1.022571616883216
123.6	1.022623719225501
123.5	1.022676121035761
123.4	1.022728823839357
123.3	1.0227818291705237
123.2	1.0228351385724344
123.1	1.0228887535972546
123.	1.0229426758062028
122.9	1.0229969067696107
122.8	1.0230514480669834
122.7	1.02310630128706
122.6	1.0231614680278738
122.5	1.0232169498968136
122.4	1.0232727485106865
122.3	1.0233288654957804
122.2	1.0233853024879274
122.1	1.0234420611325639
122.	1.0234991430847984
121.9	1.0235565500094739
121.8	1.0236142835812319
121.7	1.0236723454845793
121.6	1.0237307374139526
121.5	1.0237894610737865
121.4	1.0238485181785764
121.3	1.0239079104529503
121.2	1.0239676396317328
121.1	1.0240277074600164
121.	1.0240881156932273
120.9	1.0241488660971971
120.8	1.0242099604482302
120.7	1.0242714005331763
120.6	1.0243331881495001
120.5	1.0243953251053532
120.4	1.0244578132196442
120.3	1.0245206543221148
120.2	1.0245838502534084
120.1	1.0246474028651464
120.	1.0247113140200028
119.9	1.0247755855917755
119.8	1.0248402194654862
119.7	1.0249052175376252
119.6	1.024970581716007
119.5	1.0250363139198553
119.4	1.0251024160799025
119.3	1.0251688901384686
119.2	1.02523573804954
119.1	1.0253029617788476
119.	1.0253705633039496
118.9	1.0254385446143086
118.8	1.0255069077113754
118.7	1.0255756546086692
118.6	1.0256447873318602
118.5	1.0257143079188538
118.4	1.0257842184198729
118.3	1.0258545208975423
118.2	1.0259252174269748
118.1	1.025996310095855
118.	1.0260678010045283
117.9	1.0261396922660857
117.8	1.0262119860064491
117.7	1.026284684364467
117.6	1.0263577894919953
117.5	1.0264313035539916
117.4	1.0265052287286045
117.3	1.0265795672072642
117.2	1.026654321194774
117.1	1.0267294929094046
117.	1.0268050845829853
116.9	1.0268810984609977
116.8	1.0269575368026727
116.7	1.0270344018810833
116.6	1.0271116959832425
116.5	1.0271894214101975
116.4	1.0272675804771323
116.3	1.0273461755134599
116.2	1.0274252088629268
116.1	1.0275046828837084
116.	1.0275845999485138
115.9	1.027664962444684
115.8	1.0277457727742967
115.7	1.0278270333542672
115.6	1.0279087466164543
115.5	1.0279909150077629
115.4	1.0280735409902504
115.3	1.0281566270412341
115.2	1.0282401756533985
115.1	1.0296922824164731
115.	1.0284086706094728
114.9	1.0284936220164935
